"V1" "V2" "id" "site_region" "mean_age_arrival"
"89" -51.899663561 -25.12276882 358 "3" 0.886729607976495
"90" -51.899663561 -25.62276882 359 "3" 0.827620967444728
"91" -51.899663561 -26.12276882 360 "3" 0.827620967444728
"92" -51.899663561 -26.62276882 361 "1" 0.677907364262651
"93" -51.899663561 -27.12276882 362 "1" 0.934211109990634
"94" -51.899663561 -27.62276882 363 "3" 0.638213807286725
"95" -51.899663561 -28.12276882 364 "1" 1.17705535239816
"96" -51.899663561 -28.62276882 365 "1" 1.07590169341155
"97" -51.899663561 -29.12276882 366 "4" 0.0208040241640017
"98" -51.899663561 -29.62276882 367 "3" 0.748299465619431
"99" -51.399663561 -20.12276882 394 "4" 0.176778206104851
"100" -51.399663561 -20.62276882 395 "4" 0.171581788278238
