"V1" "V2" "id" "site_region" "mean_age_arrival"
"74" -52.399663561 -26.62276882 315 "4" 0.957434678888888
"75" -52.399663561 -27.12276882 316 "4" 0.861701210999999
"76" -52.399663561 -27.62276882 317 "4" 0.957434678888888
"77" -52.399663561 -28.12276882 318 "4" 1.12392766652174
"78" -52.399663561 -28.62276882 319 "4" 0.994255243461537
"79" -52.399663561 -29.12276882 320 "4" 1.07710151375
"80" -52.399663561 -29.62276882 321 "4" 0.994255243461537
"81" -51.899663561 -21.12276882 350 "1" 15.7689712286071
"82" -51.899663561 -21.62276882 351 "1" 14.7970091464483
"83" -51.899663561 -22.12276882 352 "1" 0.358671400733449
"84" -51.899663561 -22.62276882 353 "1" 1.55235385878778
"85" -51.899663561 -23.12276882 354 "1" 0.538600756874999
"86" -51.899663561 -23.62276882 355 "1" 0.646300908249999
"87" -51.899663561 -24.12276882 356 "6" 0.562013833260869
"88" -51.899663561 -24.62276882 357 "6" 0.497177621730769
"89" -51.899663561 -25.12276882 358 "4" 0.445755798793103
"90" -51.899663561 -25.62276882 359 "4" 0.445755798793103
"91" -51.899663561 -26.12276882 360 "4" 0.923244154642856
"92" -51.899663561 -26.62276882 361 "4" 0.957434678888888
"93" -51.899663561 -27.12276882 362 "4" 0.891411597586206
"94" -51.899663561 -27.62276882 363 "4" 0.891411597586206
"95" -51.899663561 -28.12276882 364 "4" 0.994255243461537
"96" -51.899663561 -28.62276882 365 "4" 1.0340214532
"97" -51.899663561 -29.12276882 366 "4" 1.0340214532
"98" -51.899663561 -29.62276882 367 "4" 0.994255243461537
"99" -51.399663561 -20.12276882 394 "1" 16.9496415275714
"100" -51.399663561 -20.62276882 395 "1" 17.1174753191852
"101" -51.399663561 -21.12276882 396 "1" 16.5061404863571
"102" -51.399663561 -21.62276882 397 "1" 0.371477522188215
"103" -51.399663561 -22.12276882 398 "1" 0.358671400733449
"104" -51.399663561 -22.62276882 399 "6" 1.61205593027962
"105" -51.399663561 -23.12276882 400 "1" 1.37019928547826
"106" -51.399663561 -23.62276882 401 "6" 0.615529436428571
"107" -51.399663561 -24.12276882 402 "6" 0.517060726599999
"108" -51.399663561 -24.62276882 403 "6" 0.461672077321428
"109" -51.399663561 -25.12276882 404 "4" 0.430900605499999
"110" -51.399663561 -25.62276882 405 "4" 0.891411597586206
"111" -51.399663561 -26.12276882 406 "4" 0.923244154642856
"112" -51.399663561 -26.62276882 407 "4" 0.923244154642856
"113" -51.399663561 -27.12276882 408 "4" 0.923244154642856
"114" -51.399663561 -27.62276882 409 "4" 0.861701210999999
"115" -51.399663561 -28.12276882 410 "4" 0.957434678888888
"116" -51.399663561 -28.62276882 411 "4" 0.957434678888888
"117" -51.399663561 -29.12276882 412 "4" 0.923244154642856
"118" -51.399663561 -29.62276882 413 "4" 0.807851135312499
"119" -50.899663561 -18.62276882 437 "1" 15.0874778568438
"120" -50.899663561 -19.12276882 438 "1" 15.574167465129
"121" -50.899663561 -19.62276882 439 "1" 17.7758359083846
"122" -50.899663561 -20.12276882 440 "1" 17.7758359083846
"123" -50.899663561 -20.62276882 441 "1" 16.5061404863571
"124" -50.899663561 -21.12276882 442 "1" 16.5061404863571
"125" -50.899663561 -21.62276882 443 "1" 0.371477522188215
"126" -50.899663561 -22.12276882 444 "1" 0.358671400733449
"127" -50.899663561 -22.62276882 445 "1" 1.21211090638461
"128" -50.899663561 -23.12276882 446 "1" 1.21211090638461
"129" -50.899663561 -23.62276882 447 "6" 0.517060726599999
"130" -50.899663561 -24.12276882 448 "6" 0.461672077321428
"131" -50.899663561 -24.62276882 449 "6" 0.445755798793103
"132" -50.899663561 -25.12276882 450 "4" 0.445755798793103
"133" -50.899663561 -25.62276882 451 "4" 0.861701210999999
"134" -50.899663561 -26.12276882 452 "4" 0.891411597586206
"135" -50.899663561 -26.62276882 453 "4" 0.923244154642856
"136" -50.899663561 -27.12276882 454 "4" 0.957434678888888
"137" -50.899663561 -27.62276882 455 "4" 0.891411597586206
"138" -50.899663561 -28.12276882 456 "4" 0.861701210999999
"139" -50.899663561 -28.62276882 457 "4" 0.718101009166666
"140" -50.899663561 -29.12276882 458 "4" 0.738615323714285
"141" -50.899663561 -29.62276882 459 "4" 0.760336362647058
"142" -50.399663561 -18.62276882 483 "1" 15.0874778568438
"143" -50.399663561 -19.12276882 484 "1" 16.2200331815517
"144" -50.399663561 -19.62276882 485 "1" 16.5061404863571
"145" -50.399663561 -20.12276882 486 "1" 16.5061404863571
"146" -50.399663561 -20.62276882 487 "1" 16.5061404863571
"147" -50.399663561 -21.12276882 488 "1" 16.5061404863571
"148" -50.399663561 -21.62276882 489 "1" 1e-04
"149" -50.399663561 -22.12276882 490 "1" 1e-04
"150" -50.399663561 -22.62276882 491 "1" 1e-04
"151" -50.399663561 -23.12276882 492 "1" 1.12553869878571
"152" -50.399663561 -23.62276882 493 "6" 0.497177621730769
"153" -50.399663561 -24.12276882 494 "6" 0.430900605499999
"154" -50.399663561 -24.62276882 495 "6" 0.391736914090909
"155" -50.399663561 -25.12276882 496 "4" 6.51784224125
"156" -50.399663561 -25.62276882 497 "4" 0.833907623548386
"157" -50.399663561 -26.12276882 498 "4" 0.833907623548386
"158" -50.399663561 -26.62276882 499 "4" 0.891411597586206
"159" -50.399663561 -27.12276882 500 "4" 0.994255243461537
"160" -50.399663561 -27.62276882 501 "4" 0.891411597586206
"161" -50.399663561 -28.12276882 502 "4" 0.718101009166666
"162" -50.399663561 -28.62276882 503 "4" 0.574500807333333
"163" -50.399663561 -29.12276882 504 "4" 0.497177621730769
"164" -50.399663561 -29.62276882 505 "4" 0.550058219787233
"165" -49.899663561 -18.62276882 529 "1" 14.6302845884545
"166" -49.899663561 -20.12276882 532 "1" 16.5061404863571
"167" -49.899663561 -20.62276882 533 "1" 15.9369666764828
"168" -49.899663561 -21.12276882 534 "1" 16.5061404863571
"169" -49.899663561 -21.62276882 535 "1" 1e-04
"170" -49.899663561 -22.12276882 536 "1" 1e-04
"171" -49.899663561 -22.62276882 537 "1" 0.32174611851852
